IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,3086172,Trial: 64,64,11,550,598,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,12,600,648,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,13,650,698,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,14,700,748,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,15,750,798,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,16,800,848,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,17,850,898,0,0,0,0,25,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,18,900,948,0,0,0,0,24,0,0,0,0,1,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,19,950,998,0,0,0,0,0,0,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,20,1000,1048,21,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,21,1050,1098,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 64,64,27,1350,1377,2,0,0,0,0,1,0,0,0,0,2052774,target,0,58,2,4,1,3,pants,2,0.680487,0.161924,pants_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,0,0,48,0,0,0,0,24,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,1,50,98,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,2,100,148,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,3,150,198,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,4,200,248,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,5,250,298,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,6,300,348,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,7,350,398,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,8,400,448,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,9,450,498,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,10,500,548,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,11,550,598,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,12,600,648,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,13,650,698,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,14,700,748,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,15,750,798,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,16,800,848,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,17,850,898,0,0,0,0,25,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,18,900,948,0,0,0,0,11,0,0,0,0,1,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,19,950,998,0,0,0,0,0,0,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,20,1000,1048,0,0,0,0,0,0,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,21,1050,1098,0,0,0,0,0,0,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,22,1100,1148,0,0,0,0,0,0,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,23,1150,1198,1,0,0,0,19,0.05,0,0,0,0.95,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,31,1550,1598,2,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,34,1700,1748,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,35,1750,1798,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 65,65,37,1850,1896,24,0,0,0,0,1,0,0,0,0,2057736,target,0,14,2,4,1,3,sink,2,0.628522,0.130193,sink_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,0,0,48,0,0,0,0,24,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,1,50,98,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,2,100,148,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,3,150,198,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,4,200,248,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,5,250,298,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,6,300,348,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,7,350,398,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,8,400,448,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,9,450,498,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,10,500,548,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,11,550,598,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,12,600,648,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,13,650,698,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,14,700,748,0,0,0,0,25,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,15,750,798,0,0,0,0,20,0,0,0,0,1,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,16,800,848,7,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,17,850,898,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,18,900,948,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,19,950,998,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,20,1000,1048,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,21,1050,1098,10,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,31,1550,1598,21,0,0,0,0,1,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,32,1600,1648,0,0,0,0,0,0,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,33,1650,1698,0,0,0,0,0,0,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,34,1700,1748,0,0,0,0,0,0,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 68,68,35,1750,1782,0,0,0,0,0,0,0,0,0,0,2077187,target,0,19,2,1,2,4,roof,3,0.641064,0.194278,roof_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,0,0,48,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,1,50,98,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,2,100,148,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,3,150,198,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,4,200,248,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,5,250,298,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,6,300,348,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,7,350,398,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,8,400,448,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,9,450,498,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,10,500,548,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,11,550,598,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,12,600,648,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,13,650,698,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,14,700,748,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,15,750,798,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,16,800,848,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,17,850,898,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,18,900,948,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,19,950,998,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,20,1000,1048,0,0,0,0,25,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,21,1050,1098,0,0,0,0,7,0,0,0,0,1,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,22,1100,1148,0,0,0,0,0,0,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,23,1150,1198,24,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,24,1200,1248,16,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,28,1400,1448,22,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,29,1450,1498,9,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,32,1600,1648,3,0,0,0,0,1,0,0,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,33,1650,1698,0,0,17,0,0,0,0,1,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,34,1700,1748,0,0,25,0,0,0,0,1,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,35,1750,1798,0,0,25,0,0,0,0,1,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 69,69,36,1800,1827,0,0,14,0,0,0,0,1,0,0,2082559,target,0,38,2,4,1,3,sheep,2,0.597934,0.064856,sheep_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,0,0,48,0,0,0,0,24,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,1,50,98,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,2,100,148,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,3,150,198,0,0,0,0,17,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,4,200,248,0,0,0,0,23,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,5,250,298,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,6,300,348,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,7,350,398,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,8,400,448,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,9,450,498,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,10,500,548,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,11,550,598,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,12,600,648,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
